title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Distance to Zero IV,Paul Vnuk Jr. & Oöphoi,Distance to Zero,0.0191330257803,0.980866968632,0.911358296871,0.0033257722389000000,0.016584418714,0.0283191855997,0.00442756712437,0.016318557784,0.00428235903382,0.0153838573024,0.0772169232368,0.0444048754871,0.22774322331,0.0306334849447,0.620001494884,0.000597274687607,0.999402701855,1.0,3.00000096379E-14,0.0005310926353560000,152.256454468,Not Found,2,14,16,17,19,1
Entangled,Genesis,A Trick of the Tail,3.00000096379E-14,1.0,0.322473466396,0.0173654984683,0.0669461116195,0.115412302315,0.08950042724610000,0.177573233843,0.0370086692274,0.173720315099,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.00358065916225,0.996419370174,1.0,1.20479386467E-08,0.101385489106,152.256469727,spotify:track:3DL5eKy6VvgrMXfOjJKz6N,2,14,16,17,19,1
Stabat Mater,Arvo Pärt,Cantique,0.00965719111264,0.990342795849,0.820577502251,0.00182085647248,0.007870699279010000,0.124484091997,0.00385615089908,0.036881413310800000,0.000980542041361,0.00352876447141,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.09351483732460000,0.906485140324,0.999999761581,2.17544169345E-07,0.000645962718409,152.272827148,spotify:track:4KdjI4Ivu9prUFRlbQ71rS,2,14,16,17,19,1
"String Quartet No. 15 in G, D.887: II. Andante un poco moto",Franz Schubert,The Last Four Quartets,0.0217225309461,0.978277444839,0.983776271343,0.0012459740974,0.00370787084103,0.00559881003574,0.000745419180021,0.00353230326436,0.000695145805366,0.0006982168997640000,0.077137991786,0.044468067586400000,0.22778467834,0.0306748300791,0.619934439659,0.142227366567,0.857772648335,1.0,6.11061512501E-09,0.0103920996189,152.335067749,spotify:track:4vkfjq0DvbaMEUVqfpGuGx,2,14,16,17,19,1
"Piano Sonata no. 27 in E minor, op. 90: 2. Nicht zu geschwind und sehr singbar vorgetragen",Ludwig van Beethoven,50 Years on Decca: Original Jacket Collection,1.77269321284E-05,0.999982297421,0.974314153194,0.000513728824444,0.000897044898011,0.0148824518546,0.000716443813872,0.00371465389617,0.000527810421772,0.00443370314315,0.07544004172090000,0.0556903518736,0.260470211506,0.0381017066538,0.570297718048,0.0883811861277,0.911618828773,0.999992370605,7.63741627452E-06,0.0278657376766,152.362686157,spotify:track:5OIVlLcR3DYbAeOVUBpofW,2,14,16,17,19,1
"Mars, the Bringer of War",Gustav Holst,The Planets (Orchestre symphonique de Montreal feat. conductor: Charles Dutoit),0.031128073111200000,0.968871951103,0.76513761282,0.00889689847827,0.009546192362900000,0.127723246813,0.0270242765546,0.0195160619915,0.037152171134900000,0.005003534723070000,0.06628491729500000,0.0464133359492,0.287087082863,0.0474225617945,0.552792131901,0.00929864495993,0.990701377392,0.983606994152,0.0163929872215,0.0167872942984,152.390991211,spotify:track:79WLCOghf9QMQvSy3B96ep,2,14,16,17,19,1
Desert Prayer,Arcanta,Arcanta,0.363425344229,0.636574685574,0.955734610558,0.00204110122286,0.0015398634132,0.0098191536963,0.0193494576961,0.00815202016383,0.00135115196463,0.0020126181189,0.0701322853565,0.0990432351828,0.338426560163,0.0654657185078,0.426932215691,0.4689568877220000,0.5310431122780000,0.8882008790970000,0.111799098551,0.675536394119,152.511032104,spotify:track:75pwazrJFnloqtUq575loC,2,14,16,17,19,1
Mourning Was Driven Ashore,Chandeen,Shaded by the Leaves,0.0473717264831,0.95262825489,0.907200336456,0.000983212026767,0.00657417299226,0.0524336136878,0.00640672631562,0.0165459383279,0.00176351540722,0.008092455565930000,0.116200767457,0.216831535101,0.146404132247,0.224481999874,0.296081542969,0.186570733786,0.813429296017,0.539523601532,0.46047642827,0.129123866558,152.588394165,spotify:track:02kLginT7LmSNi2cV45Mby,2,14,16,17,19,1
"Symphony no. 5 in E-flat major, op. 82: III. Allegro molto",Jean Sibelius,Symphony 4 / Symphony 5 / Finlandia,0.0263807810843,0.973619222641,0.957828462124,0.000908009475097,0.00178423163015,0.0291110649705,0.00195167516358,0.00648454762995,0.0006976258591750000,0.00123438681476,0.0740687474608,0.0473621077836,0.262207061052,0.038961376994800000,0.577400684357,0.203478768468,0.7965212464330000,0.911472439766,0.08852754533290000,0.0180398318917,152.597625732,spotify:track:7EMKoT35aiUq7SZCWP8cH7,2,14,16,17,19,1
"Madama Butterfly: Act II, Part I. E questo? Egli potrà pure scordare?","Mirella Freni, José Carreras, Etc.; Giuseppe Sinopoli: Philharmonia Orchestra, Ambrosian Opera Chorus",Madama Butterfly (Philharmonia Orchestra of London and Ambrosian Opera Chorus feat. conductor: Giuseppe Sinopoli),0.0173234082758,0.982676565647,0.8921922445300000,0.00183700129855,0.00393936689943,0.0824204534292,0.00444640824571,0.00866909790784,0.00113459140994,0.005360849201680000,0.06053373590110000,0.0495284609497,0.316445857286,0.046355284750500000,0.527136683464,0.0317187085748,0.968281269073,0.618399679661,0.381600320339,0.00542292650789,152.618530273,Not Found,2,14,16,17,19,1
Ebb and Flow,Elintseeker,By the Sea,2.73152931385E-08,1.0,0.825256466866,0.0024985691998200000,0.0008710890542720000,0.00229573133402,0.00881016813219,0.0180910378695,0.140351504087,0.00182541832328,0.050533343106500000,0.0513083003461,0.312270969152,0.05080791935320000,0.535079479218,0.00607308326289,0.993926942348,0.997267246246,0.00273275445215,0.8310732245450000,152.751983643,spotify:track:0RbF2mRB2FCpD2cujhJDkP,2,14,16,17,19,1
"Cello Concerto in E minor, Op. 85: I. Adagio-Moderato / II. Lento-allegro molto","Yo-Yo Ma, London Symphony Orchestra, Andre Previn",Yo-Yo Ma: 30 Years Outside the Box,0.017605736851700000,0.982394278049,0.819682776928,0.00147049932275,0.005231854040180000,0.104879073799,0.008457735180850000,0.054464597255,0.00155590195209,0.00425754627213,0.0769835785031,0.0446192882955,0.228701576591,0.030893696472,0.618801832199,0.34219002723700000,0.657809972763,0.999998152256,1.87607554381E-06,0.000126878148876,152.82652282700000,Not Found,2,14,16,17,19,1
Sect1s-w,Haujobb,Polarity,0.171152666211,0.82884734869,0.600695490837,0.0342314951122,0.103005021811,0.0672162994742,0.026783183217000000,0.0971321463585,0.03286864236,0.0380677543581,0.08223941177130000,0.0697361826897,0.357895791531,0.0968785509467,0.393250048161,0.00311401300132,0.996886014938,0.988154053688,0.0118459481746,0.0956247374415,152.830963135,spotify:track:7FQ5D82FdAdy2DRlJlxkqd,2,14,16,17,19,1
"The Wall, Curious Girl",John Williams,The Book Thief: For Your Consideration: Best Original Score,1.45505758553E-08,1.0,0.909534215927,0.00208293483593,0.00694979075342,0.055125020444400000,0.00253954692744,0.00621381867677,0.00146226328798,0.0160924028605,0.0956864953041,0.060820814222100000,0.250751525164,0.0388264507055,0.55391472578,0.130166262388,0.869833707809,0.94525539875,0.054744612425600000,0.12656551599500000,152.961212158,Not Found,2,14,16,17,19,1
Concierto Para Quinteto,Astor Piazzolla,Tango: Zero Hour,0.0198236815631,0.980176329613,0.7064468264580000,0.00130207021721,0.0026626193430300000,0.255659043789,0.00702388398349,0.0152179496363,0.00290697487071,0.00878061633557,0.0707921460271,0.0467181243002,0.272211164236,0.0386100672185,0.571668505669,0.226638302207,0.7733616828920000,0.999999046326,9.29643931613E-07,0.160062924027,153.00213623,spotify:track:4aIw9je2dN7HQMIjMfRRRd,2,14,16,17,19,1
Assassins of Allah,Hawkwind,Winter Solstice 2005,0.0251145623624,0.974885463715,0.439429938793,0.031333718448900000,0.0561731681228,0.030638737604,0.0507750809193,0.137091428041,0.237244263291,0.0173136591911,0.0731026902795,0.0445241481066,0.225189551711,0.0309862140566,0.6261973977090000,0.333974570036,0.666025459766,0.994141697884,0.00585831375793,0.153718069196,153.594192505,spotify:track:3MPgDYjtyLPWzfGqWUeUE4,2,14,16,17,19,1
Ingos Theme,Zelda Reorchestrated,Ocarina of Time,3.00000096379E-14,1.0,0.6422451138500000,0.026317745447200000,0.0272588226944,0.145551711321,0.0335085429251,0.06949000060560000,0.0277960300446,0.0278320163488,0.07722248882060000,0.044403590261900000,0.227747887373,0.030632114037900000,0.619993925095,0.428101032972,0.57189899683,1.0,2.4041818536E-10,0.418108522892,153.911117554,Not Found,2,14,16,17,19,1
Re del silenzio,Litfiba,Live12-5-87,0.2176168859,0.782383084297,0.459475487471,0.0170087441802,0.02735748142,0.0327798165381,0.0401045791805,0.0388535819948,0.372019201517,0.0124011253938,0.0455532111228,0.033908128738400000,0.265643537045,0.0722026228905,0.582692503929,0.21355265379,0.7864473462100000,0.8967452645300000,0.103254765272,0.774173974991,154.073944092,spotify:track:1OISSWww7mI3QPyaOmUqzA,2,14,16,17,19,1
Detached,Lingua Fungi,Melankhton,0.15665012598,0.84334987402,0.454266250134,0.0110447602347,0.0913920626044,0.02011019364,0.0491794198751,0.159954056144,0.204512998462,0.00954025238752,0.0761269181967,0.0453309006989,0.225007116795,0.031210737302900000,0.622324347496,0.0360705368221,0.963929474354,0.999997854233,2.14539113585E-06,0.0759723186493,154.346343994,Not Found,2,14,16,17,19,1
"9th of August, Act II",Cold Fusion,Rundfunktechnische Versuchsanstalt I,0.023535490036,0.976464509964,0.778508603573,0.0117885163054,0.0111947087571,0.0178210046142,0.0160123556852,0.0267365165055,0.122970722616,0.0149675477296,0.0499506592751,0.0449220240116,0.369813472033,0.0444980300963,0.49081581831,0.0445629134774,0.955437064171,1.0,5.75319002508E-12,0.697878241539,154.377883911,Not Found,2,14,16,17,19,1
"String Quartet No. 15 in E-flat minor, Op. 144: II. Serenade : II. (Adagio)","Yo-Yo Ma, Gidon Kremer, Daniel Phillips, Kim Kashkashian",Yo-Yo Ma: 30 Years Outside the Box,1.55440775416E-05,0.999984443188,0.649322330952,0.0021737867500600000,0.0194993522018,0.249501883984,0.00291554024443,0.032797537744,0.0013133316533600000,0.042476259172,0.06885301321740000,0.0808696448803,0.2999355793,0.058411426842200000,0.4919303357600000,0.028267107904,0.971732914448,0.999997258186,2.7417563615E-06,0.000780962989666,154.391708374,Not Found,2,14,16,17,19,1
As Ghosts Are Said to Do,The Floating World,The Wood Beyond the World,0.028313761577,0.971686244011,0.7238500118260000,0.00405680434778,0.00849481392652,0.17070941627,0.0148471957073,0.0352063812315,0.0113533129916,0.0314820855856,0.0774023979902,0.0552653260529,0.23151409626,0.0362107492983,0.599607408047,0.256905257702,0.743094742298,1.0,1.4838758694E-11,0.15378482639800000,154.403533936,spotify:track:5zbgbaPE89XC83nN9KENLx,2,14,16,17,19,1
"The Planets, op. 32: III. Mercury, the Winged Messenger",Gustav Holst,The Planets,0.0292227566242,0.970777213573,0.958686709404,0.00102145643905,0.00853470154107,0.0124923009425,0.000690229819156,0.0142979407683,0.000705003098119,0.00357166258618,0.0711937174201,0.0856226310134,0.31215852499,0.0681357979774,0.462889313698,0.273252248764,0.7267477512360000,0.999988853931,1.11590215965E-05,0.00017523198039300000,154.406219482,spotify:track:4He475T3drkm8LdNIPgUTh,2,14,16,17,19,1
Toccata Super - Miser,Corvus Corax (Bernhard Fabuljan),Cantus Buranus - Das Orgelwerk,0.0080074230209,0.991992592812,0.57794123888,0.0265911389142,0.00438012974337,0.0786766782403,0.0815887898207,0.0713435262442,0.151094064116,0.00838444568217,0.0944256559014,0.087597951293,0.260139852762,0.0820272043347,0.475809335709,0.0450633950531,0.954936623573,0.999999344349,6.28519330803E-07,0.83367484808,154.438369751,Not Found,2,14,16,17,19,1
Immobile,M. Griffin,Sudden Dark,0.0258606337011,0.974139392376,0.79614263773,0.00589269446209,0.0120875108987,0.117111600935,0.0128741739318,0.0378550626338,0.0104986103252,0.00753768486902,0.0807205960155,0.05436501652000000,0.301566660404,0.0472844392061,0.516063272953,0.000889620103408,0.999110400677,1.0,3.159726647E-11,0.0726723000407,154.439056396,Not Found,2,14,16,17,19,1
Parsifal: Act I: Transformation Music,Hertz 1913 - Muck 1927,Parsifal,0.0758974924684,0.92410248518,0.857438147068,0.00132124486845,0.002567963209,0.122199691832,0.00167495012283,0.00380330579355,0.00151961785741,0.00947507377714,0.061157990247,0.0694426968694,0.313795179129,0.0727823674679,0.482821762562,0.126404434443,0.87359559536,1.0,1.01656022196E-13,0.072823010385,154.461502075,spotify:track:0NtU721M5lUzh2VFgcqNQe,2,14,16,17,19,1
Bust My Ass For Thinking,David Torn,Tripping Over God,0.463395893574,0.536604106426,0.249576583505,0.0203803218901,0.0671791061759,0.10841780901,0.151375114918,0.248320192099,0.12884651124500000,0.0259043611586,0.0586042180657,0.0599110089242,0.31956395506900000,0.112717576325,0.449203252792,0.00517712300643,0.994822859764,0.996085762978,0.0039142165333,0.223747432232,154.472839355,spotify:track:075IYiFUjnFCvfbxpyUe0h,2,14,16,17,19,1
XXX01XXX (Herr Silver version),Sexy Sushi,Vous nallez pas repartir les mains vides ?,1.45578482602E-07,0.999999880791,0.428571224213,0.0084629477933,0.0480961315334,0.0886453166604,0.0262098759413,0.0525671355426,0.0346680916846,0.312779277563,0.0772235020995,0.0444037057459,0.22774724662300000,0.0306323431432,0.6199932098390000,0.441971033812,0.558028936386,0.99999666214,3.31109595209E-06,0.8839675188060000,154.51148986800000,Not Found,2,14,16,17,19,1
Cello Concerto: II. Con Brio-Instante (Urgent),"Yo-Yo Ma, Baltimore Symphony Orchestra, David Zinman",Yo-Yo Ma: 30 Years Outside the Box,0.0302405115217,0.969759464264,0.965811312199,0.00170862569939,0.00257905223407,0.00383678264916,0.004561213310810000,0.0141279362142,0.00174257915933,0.00563248014078,0.08902731537820000,0.119593262672,0.27232927084,0.12028054148,0.398769617081,0.196231096983,0.8037689328190000,0.996284365654,0.00371566158719,0.00042597166611800000,154.52943420400000,Not Found,2,14,16,17,19,1
The Tomb,David Newman,The Phantom,0.0326728485525,0.967327177525,0.7687910199170000,0.00510322488844,0.0118614519015,0.097726367414,0.051742222160100000,0.041866954416,0.0132766272873,0.00963215529919,0.150708213449,0.239578917623,0.152408912778,0.199793711305,0.257510244846,0.000293323508231,0.999706685543,0.8351252675060000,0.164874762297,0.062403421849,154.534210205,spotify:track:3sIHrTQK4Soz8jxrEmKRce,2,14,16,17,19,1
"Le carnival romain (Roman carnival overture), ouverture catactéristique for orchestra, h.95 (Op. 9): Overture",Hector Berlioz,"The Complete EMI Recordings 1946-1984, Volume 1: Orchestral",0.040759168565300000,0.959240853786,0.8646965026860000,0.00329431192949,0.0104711456224,0.0407500527799,0.0068623623810700000,0.06657545268540000,0.00316997524351,0.00418019620702,0.0725047215819,0.0464325286448,0.256906658411,0.036153037101,0.5880030393600000,0.358916789293,0.641083240509,0.920846104622,0.079153880477,0.0046577798202600000,154.565856934,Not Found,2,14,16,17,19,1
The Soul Itself a Rhombus,The Inward Circles,Nimrod is Lost in Orion and Osyris in the Doggestarre,0.024105815216900000,0.975894212723,0.828076720238,0.00493763014674,0.0105689764023,0.0306974798441,0.0138909388334,0.0646884068847,0.0396899990737,0.00744984857738,0.0751409456134,0.051411848515300000,0.226871415973,0.0339778251946,0.612597942352,0.251389175653,0.7486108541490000,0.985368669033,0.0146313486621,0.237239703536,154.62059021,spotify:track:3yW69x6I1gYfAmdWdMw81n,2,14,16,17,19,1
Le Sacre du printemps: Premiére Partie: LAdoration de la terre: Rondes printaniéres - Jeux des cités rivales - Cortège du sage,Igor Stravinsky,Simon Rattle: The CBSO Years,0.0328065156937,0.967193484306,0.902859568596,0.0039099343121100000,0.0111535815522,0.0382924936712,0.00965101830661,0.014422182925,0.00407402496785,0.0156372245401,0.06347373873000000,0.0623136796057,0.366410076618,0.0761635899544,0.431638926268,0.07668729871510000,0.923312723637,0.97503054142,0.024969464168,0.0183921568096,154.762390137,Not Found,2,14,16,17,19,1
Nucleus,Gustaf Hildebrand,Heliopause,0.00843231100589,0.991567671299,0.623495697975,0.0111050009727,0.0194186437875,0.0124164521694,0.0289665590972,0.126623392105,0.151165515184,0.0268087312579,0.08427794277670000,0.100110918283,0.262511849403,0.0740912482142,0.479008048773,0.194304525852,0.805695474148,0.719806313515,0.280193716288,0.490826994181,154.820205688,spotify:track:4I9rMxK7gpxzVjtDwjUT4Q,2,14,16,17,19,1
Aer,Artefactum,Chaos Elements,0.06488434970380000,0.935115635395,0.598348617554,0.00535152293742,0.0164708569646,0.246720120311,0.028693834319700000,0.0793805196881,0.006828953512010000,0.0182055570185,0.0750011652708,0.055048327893,0.275727659464,0.0450032614172,0.549219608307,0.000243391827098,0.999756634235,0.999999940395,3.42451969004E-08,0.7091405987740000,154.824584961,Not Found,2,14,16,17,19,1
Symphony No. 1 in C major: I. Largo - Allegro vivo,Милий Алексеевич Балакирев,"The Complete EMI Recordings 1946-1984, Volume 1: Orchestral",0.0405674651265,0.959432542324,0.65466606617,0.0032984004356,0.0045948363840600000,0.226500838995,0.0317983962595,0.07192310690880000,0.00343921850435,0.00377914216369,0.0771815106273,0.0444076098502,0.227876663208,0.0306606926024,0.619873523712,0.262046873569,0.737953126431,0.989515304565,0.0104847038165,0.023186493665,154.95474243200000,Not Found,2,14,16,17,19,1
Set On You,Raz Ohara,Raz Ohara And The Odd Orchestra,0.0138802565634,0.986119747162,0.8153764009480000,0.0136398347095,0.0149421542883,0.0126951336861,0.013246291317,0.111479386687,0.0132384123281,0.0053823646158,0.0938040390611,0.243724137545,0.190368190408,0.132940068841,0.339163571596,0.333071440458,0.666928589344,0.735327541828,0.264672487974,0.491549670696,155.0105896,spotify:track:2rBqIARPDKxtcPf2YkjgLo,2,14,16,17,19,1
Rothko Chapel 5,Morton Feldman,Rothko Chapel,3.30059265252E-07,0.999999642372,0.944178760052,0.0014322290662700000,0.00216849753633,0.0403647534549,0.00104877271224,0.0024845986627,0.003597691189500000,0.00472472421825,0.0772256180644,0.0444053448737,0.227764680982,0.0306339953095,0.61997038126,0.272663980722,0.72733604908,0.97365128994,0.0263487342745,0.0216326434165,155.037017822,spotify:track:3ci95cJaK7fYZN3o9YBTXf,2,14,16,17,19,1
Mischief Managed!,John Williams,Harry Potter and the Prisoner of Azkaban,0.0802000761032,0.919799923897,0.496581196785,0.0146287120879,0.027372209355200000,0.174113929272,0.093778334558,0.15610778331800000,0.0160050392151,0.0214127805084,0.0770627781749,0.0447006188333,0.227592602372,0.0307827107608,0.61986130476,0.393081516027,0.60691845417,1.0,8.49115355805E-09,0.000774537795223,155.069458008,spotify:track:3NrAMPb3hlWCmw9kepqBmM,2,14,16,17,19,1
Axis Mundi II,Alio Die,Music Infinity Meets Virtues: Live in Prague 23rd May 2009,0.0198767781258,0.980123221874,0.986607611179,0.000940311118029,0.000598798214924,0.00309683685191,0.00315937632695,0.00261768628843,0.0023514921777,0.00062789930962,0.06070655584340000,0.119788959622,0.273371070623,0.0620779842138,0.484055429697,0.0911788567901,0.908821165562,0.986540675163,0.0134593239054,0.106274716556,155.069671631,spotify:track:754LlAqjHXTT3Wd3khMkTW,2,14,16,17,19,1
Chesleys Little Wrists,Pavement,Slanted and Enchanted,3.00000096379E-14,1.0,0.39981636405,0.024395974353,0.034388191998,0.0816566571593,0.184750765562,0.0463859401643,0.186006948352,0.0425991676748,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.00303604477085,0.996963977814,0.992830276489,0.00716971838847,0.8175687789920000,155.116073608,spotify:track:1KDxNZwE2p4QKF8NOcHgQS,2,14,16,17,19,1
The Firebird - 7. Disappearanc,Igor Stravinsky / Sir Simon Rattle / City of Birmingham Symphony Orchestra,"StravinskyFirebird Ballet, Petroushka Ballet, Symphony in 3 Movements, Scherzo a la Russe, 4 Studies; Sir Simon Rattle",0.0034601637162300000,0.996539831161,0.87778621912,0.00394535250962,0.00719808740541,0.0421777628362,0.036376092582900000,0.0205427650362,0.00909489952028,0.00287884450518,0.0972055271268,0.0654773637652,0.211133405566,0.0417935401201,0.584390163422,0.29591938853300000,0.70408064127,0.863617539406,0.136382460594,0.0181537996978,155.334442139,Not Found,2,14,16,17,19,1
La morte bussa due volte,Piero Umiliani,La morte bussa due volte,0.256930083036,0.7430699467660000,0.350229054689,0.0137035055086,0.018461516127,0.205226525664,0.178345441818,0.109436951578,0.0457824021578,0.0788145884871,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.04487599805,0.955124020576,0.991627454758,0.008372555486860000,0.179071471095,155.453613281,spotify:track:3J4IkrHNgM4MdbOEg91pQA,2,14,16,17,19,1
The Ballad of Bilbo Baggins,Leonard Nimoy,The Two Sides of Leonard Nimoy,3.00000096379E-14,1.0,0.424097627401,0.0111154094338,0.047249596566,0.263354122639,0.0621248781681,0.071042843163,0.0269472897053,0.0940682142973,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.279582977295,0.7204170227050000,0.999999642372,3.85120642932E-07,0.862222254276,156.089645386,spotify:track:2eL6f40bXr1N8seKFBQCFO,2,14,16,17,19,1
... And Everything Around Him Answered,Herbst9,"The Gods Are Small Birds, but I Am the Falcon",0.0559477321804,0.944052278996,0.315218925476,0.015347391367,0.040349971503,0.157931268215,0.0441269092262,0.19235573709000000,0.039113089442300000,0.19555670023,0.0754330009222,0.0661082491279,0.24082799255800000,0.043203905224800000,0.574426829815,0.010328120552,0.989671885967,0.995604336262,0.00439566932619,0.850613236427,161.58355712900000,Not Found,2,14,16,17,19,1
Five,"Steve Roach, Byron Metcalf & Mark Seelig",Mantram,0.0208113603294,0.979188621044,0.796361029148,0.004803318995980000,0.0135708348826,0.116189181805,0.0131515245885,0.0370782762766,0.00508161447942,0.013764219358600000,0.0771905481815,0.0444249100983,0.227721750736,0.0306464321911,0.6200163364410000,0.0654552206397,0.934544801712,1.0,1.8586108208E-09,0.104674562812,161.953216553,spotify:track:2hPxdXoT292bb1vPSmVXES,2,14,16,17,19,1
Act 1: Scene 1: A Garden in Vienna 1765,Roger Waters,Ça Ira,3.00000096379E-14,1.0,0.488504528999,0.00502758054063,0.0413340553641,0.28320831060400000,0.0216195695102,0.0593760460615,0.00433592591435,0.0965939760208,0.0770664066076,0.0467690862715,0.225788995624,0.032251123338900000,0.618124365807,0.164651185274,0.8353487849240000,0.989662408829,0.0103375744075,0.116004064679,162.193603516,Not Found,2,14,16,17,19,1
Seven Day Galaxy,Randy Greif & Robin Storey,Oedipus Brain Foil,1.1398667084E-05,0.999988615513,0.916456103325,0.00187196105253,0.004859683569520000,0.0297030936927,0.00380114861764,0.0248988736421,0.00387080945075,0.0145383318886,0.07709078490730000,0.044415835291100000,0.228425204754,0.0307332202792,0.6193349361420000,0.011331343092,0.988668680191,0.999997615814,2.38119901042E-06,0.353899568319,162.494750977,Not Found,2,14,16,17,19,1
Bizarre Data Noise,The Conet Project,Recordings of Shortwave Numbers Stations - 1111 / CD5,3.00000096379E-14,1.0,0.637457787991,0.006325058173390000,0.0142387608066,0.183251187205,0.07727625221010000,0.0245948210359,0.0300739016384,0.0267822276801,0.0915782004595,0.0558489151299,0.220582142472,0.0407173894346,0.591273367405,0.08240570873020000,0.917594313622,0.994676113129,0.00532390596345,0.941194415092,162.615402222,spotify:track:1cDAsdry2jQ0Fp3KIAANNx,2,14,16,17,19,1
Cease to Know,Eluvium,Similes,0.00314189889468,0.996858119965,0.943040370941,0.00254850811325,0.00550828315318,0.0164781957865,0.00351154990494,0.0130740664899,0.00328158866614,0.0125574320555,0.0759107843041,0.0452550053596,0.23496465385,0.0316870585084,0.612182497978,0.00568491686136,0.994315087795,0.999999940395,6.36314680946E-08,0.269153594971,163.036117554,spotify:track:1JbBcmtKtNU0qsmGil3hX3,2,14,16,17,19,1
Reagent,I Burn,3rd Degree Burns Ambience,8.4360517576E-06,0.99999153614,0.998734652996,6.06854591751E-05,3.12536358251E-05,0.000244330207352,0.000136196395033,0.000216425600229,9.14621996344E-05,0.00048498713295,0.0743696838617,0.07756240665910000,0.350326240063,0.102167613804,0.39557403326,0.466225087643,0.5337749123570000,0.999997615814,2.40167378251E-06,0.271330744028,163.040237427,Not Found,2,14,16,17,19,1
"reaching barely, sparely fraught",David Torn,only sky,0.00306626176462,0.996933758259,0.747480809689,0.0109095564112,0.00828887522221,0.0182860121131,0.0249620750546,0.0395001992583,0.0954696238041,0.055102866143,0.0658057108521,0.0595495812595,0.24384880065900000,0.042894575744900000,0.587901353836,0.0144389718771,0.985561013222,1.0,4.72951589003E-09,0.295626789331,163.101074219,spotify:track:7vutpT6aRRvF0VQ1iSQ72J,2,14,16,17,19,1
"King Gesar for narrator & ensemble, part 7: Gesars Song Of Completion",Various Artists,Yo-Yo Ma: 30 Years Outside the Box,0.0129705965519,0.987029373646,0.954384803772,0.00105264200829,0.00292508280836,0.0232173316181,0.00187095662113,0.00888003967702,0.000734099128749,0.00693504326046,0.07922033965590000,0.103742592037,0.305449187756,0.08475657552480000,0.426831305027,0.0683725178242,0.931627452374,0.974664628506,0.0253353640437,0.0008318414911630000,163.177719116,Not Found,2,14,16,17,19,1
Mother,Goldie,Saturnz Return,0.188243508339,0.811756491661,0.27389267087,0.0489915572107,0.22886012494600000,0.0921127274632,0.0824326276779,0.239048913121,0.0179667659104,0.016694618389,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.07077379524710000,0.929226219654,1.0,1.00144447856E-12,0.0388802811503,163.206344604,spotify:track:6ehq5fVljEJISO6yqHaVNt,2,14,16,17,19,1
You Know Youre Only Dreaming,Hawkwind,Leave No Star Unturned,0.0121371457353,0.987862825394,0.408183336258,0.00966799352318,0.00612579518929,0.027336075902,0.0862415134907,0.0376868955791,0.376718252897,0.048040125519000000,0.06874655187130000,0.0436406172812,0.307944118977,0.0451039075851,0.53456479311,0.044277876615500000,0.955722153187,0.971403002739,0.0285970102996,0.907530725002,163.250854492,spotify:track:2kwX2aj5rEd9XmzcmHf02g,2,14,16,17,19,1
Cassidy and Ram,Clint Mansell,The Wrestler,0.00983448978513,0.990165531635,0.371610611677,0.0140512157232,0.0448922850192,0.361335158348,0.0163570884615,0.137247905135,0.0155674898997,0.0389382503927,0.0916069000959,0.06086216494440000,0.26732844114300000,0.0377533845603,0.542449116707,0.0025413604453200000,0.997458636761,1.0,8.72254879436E-10,0.102476678789,163.30871582,Not Found,2,14,16,17,19,1
Stolen Ground,Carousell,"Sustain-Release, 2005-2011",0.00670924223959,0.993290781975,0.6905587911610000,0.0055828825570600000,0.00762790488079,0.0474610514939,0.0546532049775,0.143381670117,0.0347825847566,0.0159519370645,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0463085733354,0.953691422939,1.0,6.01973526582E-10,0.279635846615,163.347686768,spotify:track:0PU1xeT6vfwIQPsObrQ3AY,2,14,16,17,19,1
Symphony No. 2 in C Minor Resurrection: III. In ruhig fliessender Bewegung,Arleen Augér/Dame Janet Baker/CBSO Chorus/City of Birmingham Symphony Orchestra/Sir Simon Rattle,"Symphony No. 2 in C minor, Resurrection: Mit Aufschwung aber nicht eilen",0.0172370746732,0.982762932777,0.808750927448,0.0017912553157700000,0.00346423336305,0.109544321895,0.008846643380820000,0.0629843845963,0.0014877677895100000,0.00313047762029,0.0759960263968,0.0449515916407,0.23051443696,0.031206015497400000,0.617331922054,0.381204217672,0.61879581213,0.997325718403,0.00267426134087,8.37931002025E-05,163.389175415,Not Found,2,14,16,17,19,1
